symbol,entrez,logfc,adjpv
"EXOSC5",56915,0.377751015704001,0.0000133927205769155
"XPOT",11260,0.381193612175155,0.0000134574792737576
"SDC4",6385,-0.206424143719584,0.0000135534042935611
"MICAL2",9645,0.460135967395666,0.0000136326387608485
"SUPV3L1",6832,0.373784495838468,0.0000136388398165672
"FUT4",2526,0.529225200380764,0.000013785113776918
"RFWD3",55159,0.386079716425259,0.0000138231168773367
"ISG20",3669,0.953132162008379,0.000013839813661546
"MLH3",27030,0.3021901340568,0.0000138573893235844
"BMPER",168667,0.976625937567763,0.0000138676730057006
"OPTN",10133,-0.534691480406764,0.0000138772975751117
"TRAP1",10131,0.281747169286193,0.0000140830569955285
"ERMP1",79956,-0.240496347144138,0.0000140860074311542
"KCNK15",60598,0.950873417812152,0.0000141080565509082
"PLK2",10769,-0.612833656253134,0.0000142446606779777
"ZNF703",80139,0.62807369723668,0.0000143117916199969
"LIMCH1",22998,-0.900517158214571,0.0000143799313917469
"IRF9",10379,-0.431289499595904,0.000014399190096639
"THAP4",51078,0.302139328645424,0.000014399190096639
"MRPS34",65993,0.293900408780999,0.0000144794511863282
"GABARAPL2",11345,-0.225898972564124,0.0000145673136996788
"MRPS2",51116,0.428976915451972,0.0000146830678614329
"PRLR",5618,0.50702075326347,0.0000147334757310987
"NDUFAF5",79133,0.398650342614507,0.0000147334757310987
"ADCY9",115,0.533098118749145,0.0000147880325991941
"FDFT1",2222,0.70568852616066,0.0000148758987051047
"CCNG2",901,-1.28764788077889,0.000014977574909602
"NRIP1",8204,0.945871701232686,0.0000151476527306023
"EIF2B3",8891,0.492683454323435,0.0000151476527306023
"ATP6V0A4",50617,-0.598519723425158,0.0000152209695397487
"GPC6",10082,0.603020584010075,0.000015409053212692
"COPS9",150678,0.376904199923229,0.0000155082943919098
"OSMR",9180,0.501382164602915,0.0000155448407688454
"CDC6",990,0.625784019732979,0.0000157948039133902
"NT5C3A",51251,0.334766044377803,0.0000158460136345807
"MTF1",4520,0.268903409668237,0.0000159851232025116
"TSPAN5",10098,0.373538174761538,0.0000164065834051524
"YRDC",79693,0.680311922161719,0.0000164156113678339
"PGBD5",79605,0.917476817841077,0.0000165397397612476
"FJX1",24147,0.65963760666346,0.0000168817321643255
"RAI14",26064,0.824066164216247,0.0000168817321643255
"CDCA5",113130,0.364212008040578,0.0000172273395507267
"HLA-C",3107,-0.346740162509075,0.0000172324209564092
"C15ORF59",388135,0.479884099393241,0.0000177627448553727
"SMIM13",221710,0.485321104536564,0.0000184530813899666
"GLTP",51228,-0.305168089913325,0.000018609607303435
"CYP2J2",1573,-0.521235364021538,0.0000187564009977309
"AATF",26574,0.323426909435302,0.0000188821936786354
"CACYBP",27101,0.285527725710555,0.0000188821936786354
"DLEU1",10301,0.494683391554144,0.00001900743568638
"GRWD1",83743,0.452644152141542,0.000019077112049064
"MED23",9439,-0.416689124241906,0.0000193055154570257
"SMTNL2",342527,1.07302347746412,0.0000194486369833406
"FAM168B",130074,0.207096919065123,0.0000196664412871701
"IVD",3712,-0.213286540131297,0.0000196860356308019
"SNRPA1",6627,0.598535297348315,0.0000196860356308019
"RETSAT",54884,-0.409083005509117,0.0000196860356308019
"ABCG1",9619,-1.08791336222466,0.0000200820790065254
"GRB7",2886,-0.585638167048264,0.0000200854000669762
"ARMC10",83787,0.264904960002722,0.0000201594282768284
"TBC1D8",11138,-0.57773368965815,0.0000202343684423696
"IL17RA",23765,-0.356647290604436,0.0000203174744096955
"GPN3",51184,0.33481973669285,0.0000203621135909686
"GAB2",9846,0.433344843204956,0.0000204339128050815
"ORC5",5001,0.311361936711048,0.0000204395501739984
"LOC100996740",100996740,-0.472936700584667,0.0000205009956559293
"PSAT1",29968,0.51799788787338,0.0000205346286640731
"ARHGAP12",94134,-0.604262714349826,0.0000205370871812829
"C12ORF60",144608,0.561868608809283,0.0000207180343624328
"KIAA1522",57648,-0.449652458387812,0.0000210370512213287
"RITA1",84934,0.266297051224147,0.0000210982654348695
"PPP1R8",5511,0.23978039673632,0.0000211010595117723
"CRYBG1",202,-0.300111946855348,0.0000211714481619787
"SRPK1",6732,0.349248209535808,0.0000212430668512984
"PTGES2",80142,0.299325083157873,0.0000212919568455422
"CEBPG",1054,0.369847830048172,0.0000214008540869993
"RIOX1",79697,0.292545630309894,0.0000216965038620785
"IMP4",92856,0.513150707920397,0.0000217082848957909
"WDR3",10885,0.399749234211334,0.000021889849983716
"ABI1",10006,-0.352237447254454,0.0000222346354358111
"GBP3",2635,-0.641613251663808,0.0000226222848945184
"POLR1A",25885,0.359542989749635,0.0000226222848945184
"CD55",1604,-0.430164454266633,0.0000226308942073323
"TMBIM6",7009,-0.126872183238918,0.0000226308942073323
"PSMG3",84262,0.344492081722056,0.0000226308942073323
"ADAT2",134637,0.42552730441234,0.0000226308942073323
"RRP1B",23076,0.303666638070455,0.000022728629806563
"UCHL5",51377,0.355582552721362,0.000022728629806563
"SLC25A24",29957,0.395315549939483,0.0000227378228591405
"C9ORF40",55071,0.449337487498271,0.0000228787204339269
"LHFPL6",10186,-0.559006883836286,0.0000229082572300831
"TAZ",6901,0.286328509634044,0.0000229477886372513
"ACTR5",79913,0.443474158894516,0.0000229615254024923
"PDHX",8050,0.224703064329272,0.0000230098465359092
"ADPGK",83440,0.3139931210539,0.0000230951044396792
"ABCA1",19,-0.508220032300247,0.0000232707530410929
"LOC101926959",101926959,-1.48338345047361,0.0000232707530410929
"TMEM59",9528,-0.318774603481291,0.0000235740472031095
"LOXL1",4016,0.56360213111545,0.0000237494641915763
"MAPKAPK3",7867,0.359382294572784,0.0000237494641915763
"CGREF1",10669,0.35931231568273,0.0000243525522042215
"NOL12",79159,0.288638867194274,0.0000244287077735615
"RWDD4",201965,0.360204124472253,0.0000245543198528995
"LAMB1",3912,-0.581725986103746,0.0000252282071689944
"E2F6",1876,0.401333149413896,0.0000253125081228182
"CTSH",1512,-0.42331056498793,0.0000253385251296667
"FAM83B",222584,-0.760829424264867,0.0000256221257668534
"GRN",2896,-0.535960549959825,0.0000259448230554251
"SPSB3",90864,-0.174429267808443,0.000026084240074262
"RAP1GAP",5909,-0.415618755497509,0.0000262713283367047
"TIMM50",92609,0.416076506458565,0.0000268697702963345
"WISP2",8839,0.824307475657265,0.0000268949251770853
"CCDC59",29080,0.353269340687682,0.0000268949251770853
"ATP1B1",481,-0.479598204085203,0.0000272917050396617
"NTN4",59277,-2.15188188223527,0.0000274822943504862
"URB2",9816,0.511293581333114,0.0000276197363192921
"IQSEC1",9922,-0.346306268746898,0.0000276197363192921
"GALT",2592,-0.301335279224349,0.0000278913019688629
"MAP3K4",4216,0.297976816858633,0.0000281264742417506
"TSG101",7251,-0.18768506698693,0.0000281264742417506
"UTP3",57050,0.342754330021203,0.0000281264742417506
"GEMIN6",79833,0.323718293250199,0.0000281264742417506
"NDP",4693,-0.466284162212819,0.0000282470664724167
"HMGCR",3156,0.272520906071652,0.0000282963345365658
"SVIL",6840,0.411382888341798,0.0000282963345365658
"TMPRSS2",7113,-0.393761063010438,0.0000282963345365658
"AKTIP",64400,-0.417948473701102,0.0000282963345365658
"SFXN1",94081,-0.368407024771922,0.0000282963345365658
"SLC22A5",6584,0.508875423076592,0.0000283722842607568
"ZNF142",7701,0.211169382528941,0.0000283722842607568
"AIMP1",9255,0.305985658447455,0.0000283722842607568
"OSGIN1",29948,0.843504946407545,0.0000283722842607568
"NAE1",8883,0.256320506066277,0.0000284211422250607
"LRRC49",54839,0.52232991137369,0.0000284211422250607
"CCDC86",79080,0.841995375770503,0.0000284211422250607
"FAM207A",85395,0.25569593114074,0.0000284211422250607
"PMM2",5373,0.455955350689274,0.0000284475617147583
"RAB15",376267,-0.287795545411312,0.0000284475617147583
"ARMCX3",51566,0.400428717030298,0.0000287998430506761
"DPH2",1802,0.628992118893104,0.0000290398653621105
"ZNF185",7739,0.348847174336487,0.0000292525799294434
"ANKRD2",26287,0.304798470723313,0.0000292525799294434
"DUS3L",56931,0.321640375647926,0.0000293318285731885
"S100A10",6281,-0.246780785941816,0.0000302964395245432
"RNASEH1",246243,0.351607593798662,0.0000302964395245432
"PA2G4",5036,0.336382004148843,0.0000303401768780523
"GRAMD2B",65983,-0.30749960928056,0.0000303401768780523
"FGFRL1",53834,0.393979242214789,0.0000304692619441374
"PDE8A",5151,-0.273410052894732,0.0000306982011103362
"PSD3",23362,-0.908164654436094,0.0000307825252461733
"AAED1",195827,0.349885975025767,0.0000308791462056992
"NAA15",80155,0.667401224732878,0.0000309785816053309
"NUS1",116150,0.213636754464944,0.0000309785816053309
"RFESD",317671,0.388940847043384,0.0000309785816053309
"RP9P",441212,0.210206251185614,0.0000309785816053309
"BMS1",9790,0.437993890593358,0.0000311362762109504
"RELL1",768211,-0.297517163934479,0.0000312280606183421
"S100A7A",338324,0.514269432292894,0.00003130386155319
"ABCA12",26154,-0.546862042656243,0.0000314532792576575
"POLR3K",51728,0.50003252723543,0.0000315187393230756
"POLR3F",10621,0.340500719415735,0.000031934873585499
"SLC25A28",81894,0.286646503966264,0.000031934873585499
"CCDC137",339230,0.571331716856854,0.0000319995927487245
"FAM57A",79850,0.349438638428835,0.00003208286006393
"METAP2",10988,0.371417044149987,0.0000321287068461952
"WRAP73",49856,0.425772343382902,0.0000327500000533906
"RAE1",8480,0.250041266256511,0.0000328726118639726
"ERC2",26059,-0.7809615003545,0.0000332414476778225
"TTC27",55622,0.413878419873679,0.000033416966080556
"ATP8B2",57198,-0.759568378501322,0.000033768524752563
"LRBA",987,-0.398939149893032,0.0000339055024172779
"HSPH1",10808,0.586792263292239,0.000034154458214049
"SAMD11",148398,-0.370026409303016,0.0000344757363552276
"CCT3",7203,0.220403447670975,0.0000347409530906533
"SURF2",6835,0.341928304317188,0.0000352288258752884
"HIST1H2AC",8334,-0.576469230447463,0.0000352288258752884
"OIP5-AS1",729082,0.461415255020583,0.0000353368761121756
"MRPL37",51253,0.261793468659935,0.0000353727392204009
"CD320",51293,0.314943944528818,0.0000354683735268448
"EXOSC9",5393,0.482919490069607,0.0000355148269821699
"SHC4",399694,0.650441485254878,0.0000355826854671201
"TUBA1B",10376,0.225736329722002,0.000035791830804237
"DLX2",1746,-0.361752016864852,0.0000361435455233018
"ADCY6",112,-0.329916645700049,0.000036184693694534
"TAPBPL",55080,-0.270901811041219,0.0000362552030991907
"ZNF202",7753,0.424739327543503,0.0000366875970051918
"MYBBP1A",10514,0.581286149693911,0.0000367055950529733
"ECH1",1891,-0.461228659636522,0.0000372328644002189
"RHOU",58480,-0.419660566284592,0.0000379253570023906
"ARHGDIG",398,0.512601048593622,0.0000379970277872156
"PIP4K2A",5305,0.3578945972433,0.0000383021300750688
"SYBU",55638,1.01567094467819,0.0000383021300750688
"BCAS1",8537,-1.83211486332892,0.0000385612726231844
"SERPINB1",1992,-0.527615765140125,0.0000385763657102012
"SEC14L4",284904,0.231316632425132,0.0000386416979612343
"MYDGF",56005,0.421065839038317,0.0000387447604414959
"APTX",54840,0.348149142929719,0.0000388342211355735
"SAMD13",148418,-1.07543462950794,0.0000388342211355735
"NUP107",57122,0.404001370576671,0.0000391920355600323
"SUMF1",285362,-0.329751142092224,0.0000392875121525979
"ICAM3",3385,0.324948323931556,0.0000394526081939663
"LRP8",7804,0.97586712714288,0.0000397945638930707
"APPBP2",10513,-0.31575393160375,0.0000397945638930707
"NOL11",25926,0.308246154484197,0.0000397945638930707
"GSAP",54103,-0.800978331171164,0.0000397945638930707
"ADAMTS19",171019,-0.87262348109947,0.0000397945638930707
"NBPF4",148545,0.590604899811013,0.0000399876035427886
"RETREG3",162427,-0.325853842405296,0.0000399876035427886
"FUNDC1",139341,-0.244509664099541,0.000040022618164797
"DPM2",8818,0.217837482248626,0.0000404087432726774
"GLCE",26035,-0.352274827042813,0.0000406381296307985
"ZKSCAN1",7586,-0.386292958082902,0.0000410822802576401
"NPM1",4869,0.209028230233059,0.0000412488998406562
"C1ORF131",128061,0.332580534075655,0.0000412488998406562
"SORL1",6653,-0.42743525433152,0.0000413130470396181
"DSCR8",84677,-0.384231070291323,0.0000413360102132137
"C20ORF27",54976,0.328422897598708,0.0000414430812951492
"TRNT1",51095,0.415450144424883,0.0000417957057924105
"KIAA1549",57670,-0.474231978221374,0.0000419332333634333
"C12ORF43",64897,0.370383952998018,0.0000419332333634333
"SNRPF",6636,0.216813962067084,0.0000419584742983019
"CEBPZ",10153,0.392295273475391,0.0000419584742983019
"SIDT1",54847,-0.425225010114353,0.0000420644390447492
"PLAC8",51316,0.782182493906581,0.0000422525949347189
"RPS19BP1",91582,0.289557570736457,0.0000424592940246698
"CA5B",11238,-0.406450604094118,0.0000425094940454237
"PSMD12",5718,0.336499900256268,0.0000428098337583731
"RNF144B",255488,-0.678794109116221,0.0000428118886010295
"PCP4L1",654790,-0.298671207299995,0.0000428118886010295
"MAP3K21",84451,0.450557818828332,0.000043021260644572
"HSPA14",51182,0.339403773137452,0.0000432538162759122
"PPAT",5471,0.415591924332882,0.0000436027239847735
"FRK",2444,1.23350675625304,0.000043626240487289
"SH3RF1",57630,-0.297395885807452,0.0000439084447889463
"PINX1",54984,0.342851362835781,0.0000444415236188645
"HSPBP1",23640,0.398754906715072,0.0000445863522770982
"BISPR",105221694,-0.638773621605302,0.0000447401395135405
"PARD3",56288,-0.287505475070172,0.0000450466041534059
"CDYL2",124359,-0.591763959914675,0.0000452901956658662
"DDIAS",220042,0.552295672750252,0.0000452901956658662
"ASB9",140462,-0.596543000942648,0.0000455352741910971
"SOCS2-AS1",144481,-0.746365608945717,0.0000457021634157118
"TFRC",7037,0.721083522528779,0.00004570706625297
"RABGGTB",5876,0.414891808765415,0.0000457572215249805
"TSKU",25987,0.818850439958714,0.0000458673911912415
"MED13L",23389,0.571251869660333,0.0000463039526427719
"PEG10",23089,1.09331324597014,0.0000463391301028039
"IFT20",90410,-0.35981501195864,0.0000466733428464466
"LOXL4",84171,0.572686898242972,0.0000468421587083539
"SLC33A1",9197,0.23049924668543,0.0000470535138652309
"MTCH1",23787,-0.126552582922058,0.0000470535138652309
"COLGALT1",79709,0.338783300326016,0.0000470535138652309
"SLC16A1",6566,0.696509172937491,0.0000477416689222752
"ARNT",405,-0.463535731493495,0.0000477959660096941
"TUBA1C",84790,0.2332147450112,0.0000477959660096941
"MB21D2",151963,-0.481367795602313,0.0000479459740618349
"RIN2",54453,-0.510212776241619,0.0000485696825501403
"LOC153684",153684,-0.314189412929452,0.0000500465103874907
"ENPP1",5167,-0.546485274369393,0.0000502340828163616
"MOCOS",55034,0.245810494157438,0.0000502340828163616
"FAM161B",145483,-0.380036059259739,0.0000502346578594227
"TNFRSF18",8784,0.414912238287118,0.0000503373769577757
"SNX7",51375,-0.259743762819429,0.0000505109989454926
"EARS2",124454,0.338604359119112,0.0000505784365752907
"FLJ20021",90024,-0.54208160814118,0.0000507586788482421
"IL1RAP",3556,0.327733347607011,0.0000509536750388944
"SEC22B",9554,-0.276506248654877,0.0000509536750388944
"BCAS3",54828,-0.750194928672576,0.0000509536750388944
"MSANTD3",91283,0.230817787656256,0.0000509536750388944
"CCDC92",80212,-0.492407341968658,0.0000511438636140642
"PPIB",5479,0.223105927134736,0.0000520047696707547
"PPIL1",51645,0.290776027805034,0.0000520745173678432
"TIMM8A",1678,0.286814986495633,0.0000527200031601953
"CMC2",56942,0.303122732603503,0.0000527200031601953
"IER5L",389792,0.628684079919878,0.0000528004149702874
"TRIAP1",51499,0.208800163487313,0.0000532801566691322
"ARL4D",379,-0.565134997689939,0.0000536604101325526
"LOC100507516",100507516,-0.911063095912296,0.0000536604101325526
"PCGF6",84108,0.279145397694387,0.0000539126056101511
"EIF3J",8669,0.378307202399649,0.0000539291395856694
"CYB5D2",124936,-0.390718267885418,0.0000539291395856694
"VKORC1",79001,0.322540051503138,0.0000539722299017839
"DNPH1",10591,0.202701583679941,0.0000539935163728058
"EIF3D",8664,0.278657822743595,0.00005406631269942
"MOAP1",64112,-0.35267092268665,0.0000544463179027142
"IDH3A",3419,0.361135821846848,0.0000546809575832947
"TIAM1",7074,0.596030571519107,0.0000553517531783324
"NFXL1",152518,0.389364121530306,0.0000559897490499718
"SLIT1",6585,-0.417970079770813,0.0000563369378827015
"MARS2",92935,0.683912565013777,0.0000564388198179164
"EREG",2069,0.262282945478538,0.0000566908548172133
"LYPD6",130574,0.627040831149761,0.0000566908548172133
"POLR1C",9533,0.317039335338724,0.0000568048492470618
"HACD1",9200,-0.382230436265501,0.000056837753859915
"DMAC1",90871,0.272726465143876,0.0000570855771501454
"ATP5G1",516,0.258269758029362,0.0000571993154262195
"MGAT2",4247,0.274878332385104,0.0000573218031529934
"TRAPPC2L",51693,0.271117743691609,0.0000574502721014418
"AUNIP",79000,0.529014412113406,0.0000575112275140147
"MAFF",23764,0.597500335172902,0.0000579540584484534
"SESN1",27244,-0.355910883664551,0.0000581827873156865
"LYSMD2",256586,0.259323026401777,0.0000583099513244584
"SCCPDH",51097,-0.443031190353834,0.0000583325051720379
"TEX30",93081,0.46323922327112,0.0000593938343032274
"ENTPD3",956,-0.329668318012394,0.0000594016787783905
"FAM20B",9917,0.244730336056856,0.000059778008424018
"DUSP14",11072,0.280852038871196,0.0000600244176198075
"HCAR1",27198,-0.884857010636152,0.0000600244176198075
"EPHX2",2053,-0.598597401869989,0.0000613586669200646
"HAUS7",55559,0.607020446651736,0.0000615859473156829
"VDAC1",7416,0.177656004985767,0.0000617394431220766
"CORO1A",11151,0.537670870732637,0.0000617394431220766
"HOGA1",112817,-0.295257001493451,0.0000618471788047762
"A4GALT",53947,0.360868473381688,0.0000620579695339653
"ATIC",471,-0.142787800561912,0.000062188529022357
"THSD4",79875,0.457236432903264,0.0000621938244055986
"TTC12",54970,-0.509553058787705,0.0000623318501013648
"FEN1",2237,0.258365021399532,0.0000625819533782765
"TUBG1",7283,0.321202905527018,0.0000626029677597066
"PAXIP1-AS2",100132707,-0.513907881680142,0.0000626510895256006
"PRR15",222171,-0.3743352010149,0.0000627921207968662
"DNAAF5",54919,0.350528128540704,0.0000634373064921333
"PHYH",5264,-0.320059480643888,0.0000635451020719007
"FGFR3",2261,0.372633786958356,0.0000646607270815461
"FAM13A",10144,-0.571563374155573,0.0000646712833998028
"BMP4",652,-0.546452798080663,0.0000647600057787048
"XG",7499,-0.330387664334041,0.0000647600057787048
"RPP40",10799,0.697560303500405,0.0000647600057787048
"PLAT",5327,0.448901843352376,0.0000658879567799065
"MREG",55686,0.318345926191574,0.0000658879567799065
"LINC002481",339988,-0.409770639084813,0.0000659611605712188
"LRTOMT",220074,-0.209159878730611,0.0000661912640665547
"CSTA",1475,-1.48020652850371,0.0000664022828433877
"MRFAP1L1",114932,-0.270815560602461,0.0000673805356131695
"RNF43",54894,-0.543927626769455,0.0000673910533067335
"FSIP1",161835,0.56025018405299,0.0000680009880853819
"PLAUR",5329,0.504898410710899,0.0000681915569130113
"DNTTIP2",30836,0.464562452073869,0.0000681915569130113
"GOLPH3",64083,-0.329422639058649,0.0000681915569130113
"UGGT1",56886,0.283901489983107,0.000068787498892552
"PRKCZ",5590,-0.410394131021838,0.00006905588387222
"DPAGT1",1798,0.269318430449657,0.00006965178248008
"ZNF511",118472,0.501020584319473,0.0000698649401856711
"EXOSC4",54512,0.315032997334383,0.0000700720677712843
"MTFMT",123263,0.514564172834385,0.0000700761502635385
"FDPS",2224,0.368375466517557,0.0000701395390931278
