symbol,entrez,logfc,adjpv
"DSC3",1825,0.0141176183887177,0.930210355172547
"DSG3",1830,-0.0510095157394237,0.930210355172547
"TSC22D3",1831,-0.200459092562325,0.930210355172547
"EPYC",1833,-0.0077005231545324,0.930210355172547
"DSPP",1834,0.185188338384029,0.930210355172547
"DTNA",1837,0.335721087090131,0.930210355172547
"DUSP1",1843,-0.370561681224881,0.930210355172547
"DUSP5",1847,0.564574355657046,0.930210355172547
"DUT",1854,-0.288351498471574,0.930210355172547
"DVL1",1855,-0.282993873275345,0.930210355172547
"DYRK1A",1859,0.0114301660998621,0.930210355172547
"TOR1A",1861,-0.234589700405765,0.930210355172547
"E2F1",1869,-0.027810315404321,0.930210355172547
"E2F6",1876,0.237042656832513,0.930210355172547
"TYMP",1890,-0.152187835341083,0.930210355172547
"ECM1",1893,-0.0319943229740538,0.930210355172547
"EDA",1896,-0.0754753065438583,0.930210355172547
"LPAR1",1902,0.0605392789253809,0.930210355172547
"EDN1",1906,0.277819367756399,0.930210355172547
"PHC2",1912,0.0823284957994899,0.930210355172547
"EEF1A2",1917,-0.0504800226400866,0.930210355172547
"EEF1D",1936,-1.46672486903377,0.930210355172547
"EEF2",1938,-0.106765124178622,0.930210355172547
"EFNA3",1944,0.0219044643231872,0.930210355172547
"EFNA4",1945,-0.222976658292257,0.930210355172547
"MEGF6",1953,-0.0539387318366953,0.930210355172547
"MEGF9",1955,-0.162632975165591,0.930210355172547
"EGR1",1958,0.0314161908536374,0.930210355172547
"EGR4",1961,0.0736746186091075,0.930210355172547
"EHHADH",1962,-0.092644056672063,0.930210355172547
"EIF2S1",1965,-0.389287973562711,0.930210355172547
"EPHA2",1969,0.601614126410411,0.930210355172547
"EIF4EBP2",1979,-0.233239768353856,0.930210355172547
"EIF5",1983,-0.107426103675975,0.930210355172547
"EIF5A",1984,-0.377518571722536,0.930210355172547
"SERPINB1",1992,-0.525291102416342,0.930210355172547
"ELF2",1998,-0.163990115653842,0.930210355172547
"ELF3",1999,0.00491889451048033,0.930210355172547
"ELF4",2000,0.204341564849153,0.930210355172547
"ELK1",2002,0.00282974474150022,0.930210355172547
"ELK4",2005,-0.0555894857314123,0.930210355172547
"ELN",2006,0.0482408772751222,0.930210355172547
"EMX1",2016,0.00731272786554404,0.930210355172547
"CTTN",2017,0.158992944506548,0.930210355172547
"ENDOG",2021,-0.214169745784054,0.930210355172547
"ENO1",2023,-0.709585604878261,0.930210355172547
"ENO2",2026,0.0418547268905272,0.930210355172547
"EP300",2033,-0.307539995354432,0.930210355172547
"EPB41L1",2036,-0.0182729622270021,0.930210355172547
"DMTN",2039,-0.439998833102682,0.930210355172547
"EPHA4",2043,-0.0339096898271207,0.930210355172547
"EPHB2",2048,0.072510114600643,0.930210355172547
"EPHB4",2050,-0.522213081579256,0.930210355172547
"STX2",2054,0.22172671362069,0.930210355172547
"EPRS",2058,0.061222046244243,0.930210355172547
"ERCC2",2068,-0.14496889671891,0.930210355172547
"ERCC3",2071,-0.11717061716184,0.930210355172547
"ERCC6",2074,-0.0650291808047636,0.930210355172547
"ESR1",2099,-0.124354012100422,0.930210355172547
"ETFA",2108,0.169604827224969,0.930210355172547
"ETFB",2109,-0.27839879841001,0.930210355172547
"ETFDH",2110,-0.14351666726587,0.930210355172547
"ETV2",2116,0.0209565517006887,0.930210355172547
"ETV6",2120,0.397832445808738,0.930210355172547
"MECOM",2122,-0.696847269105,0.930210355172547
"EVI2B",2124,-0.159164845330964,0.930210355172547
"EVPL",2125,-0.0299799834190746,0.930210355172547
"EVX1",2128,-0.0138085429183432,0.930210355172547
"EXTL1",2134,0.0111667786884171,0.930210355172547
"EXTL3",2137,-0.0496338782938155,0.930210355172547
"EYA3",2140,0.00171339867962583,0.930210355172547
"EZH1",2145,0.221437670527566,0.930210355172547
"EZH2",2146,-0.612743325961202,0.930210355172547
"F5",2153,-0.0413645237445133,0.930210355172547
"F7",2155,-0.302246322424487,0.930210355172547
"F8",2157,0.0346294463220498,0.930210355172547
"F12",2161,-0.018134391799379,0.930210355172547
"FABP3",2170,-0.0250283273812557,0.930210355172547
"FABP7",2173,0.0188665400884456,0.930210355172547
"FANCA",2175,-0.0564936115405117,0.930210355172547
"FANCC",2176,0.135835496655432,0.930210355172547
"FAH",2184,-0.172042021510723,0.930210355172547
"PTK2B",2185,-0.00388971078524536,0.930210355172547
"FANCF",2188,-0.0823440497037651,0.930210355172547
"FARSA",2193,-0.680664822480338,0.930210355172547
"FAT1",2195,-0.744042847405422,0.930210355172547
"FAT2",2196,0.0282129235604152,0.930210355172547
"FCER1A",2205,0.0167336292979479,0.930210355172547
"MS4A2",2206,0.00904579284915696,0.930210355172547
"FCER2",2208,0.0211828910319762,0.930210355172547
"FCGR2A",2212,0.0607501299474804,0.930210355172547
"FCN2",2220,0.0589521399809558,0.930210355172547
"FDFT1",2222,-0.186264496192893,0.930210355172547
"FER",2241,-0.0590332274382486,0.930210355172547
"FES",2242,-0.113659663666527,0.930210355172547
"FGD1",2245,-0.101244785702352,0.930210355172547
"FGF2",2247,-0.00144484642228759,0.930210355172547
"FGF9",2254,-0.0136706778741025,0.930210355172547
"FGF13",2258,-0.0490420831590161,0.930210355172547
"FGFR1",2260,-0.277950289800401,0.930210355172547
"FGFR3",2261,-0.257546902291669,0.930210355172547
"FGFR2",2263,0.0508463481437427,0.930210355172547
"FGFR4",2264,0.01747806152619,0.930210355172547
"FGL1",2267,0.0268856221681415,0.930210355172547
"FH",2271,-0.127791209649395,0.930210355172547
"FHL3",2275,0.0471754925252794,0.930210355172547
"FKBP3",2287,-0.245522499785187,0.930210355172547
"FKBP4",2288,-0.0917150662594572,0.930210355172547
"FOXF1",2294,0.135704917626524,0.930210355172547
"FOXF2",2295,0.0200624277872543,0.930210355172547
"FOXC1",2296,-0.358479623344353,0.930210355172547
"FOXD1",2297,-0.00792786649272204,0.930210355172547
"FOXJ1",2302,0.181787928822198,0.930210355172547
"FLI1",2313,0.452696686433457,0.930210355172547
"MLANA",2315,0.00305456417146255,0.930210355172547
"FLNC",2318,-0.466992151091734,0.930210355172547
"FLT4",2324,-0.234469905496573,0.930210355172547
"FMO2",2327,-0.0108830708152974,0.930210355172547
"FN1",2335,-0.0805237158629293,0.930210355172547
"FOLR1",2348,-0.563895319680062,0.930210355172547
"FOLR2",2350,0.060507945834483,0.930210355172547
"FXN",2395,0.041449635514299,0.930210355172547
"FRK",2444,0.00735738009604736,0.930210355172547
"MTOR",2475,-0.0196546867671907,0.930210355172547
"FSHB",2488,0.0205636945701024,0.930210355172547
"CENPI",2491,-0.0457959826417889,0.930210355172547
"NR5A2",2494,-0.673711870029123,0.930210355172547
"GAST",2520,-0.0473170539459127,0.930210355172547
"FUS",2521,0.0905567415448982,0.930210355172547
"FUT1",2523,0.0242345965961484,0.930210355172547
"FUT3",2525,-0.0569955864624627,0.930210355172547
"FUT5",2527,0.0139428600046867,0.930210355172547
"FUT6",2528,-0.00730155081377148,0.930210355172547
"FYB1",2533,0.0098685931297724,0.930210355172547
"FYN",2534,-0.292506417398916,0.930210355172547
"G6PC",2538,-0.0339237774435284,0.930210355172547
"SLC37A4",2542,-0.107434576442614,0.930210355172547
"GAA",2548,-0.280106051157093,0.930210355172547
"GAB1",2549,0.129198416828716,0.930210355172547
"GABPA",2551,-0.0514920340915532,0.930210355172547
"GABPB1",2553,0.299663437309388,0.930210355172547
"GABRA5",2558,-0.110909017912357,0.930210355172547
"GABRB2",2561,0.0184665689810979,0.930210355172547
"GABRP",2568,-0.0177418944553467,0.930210355172547
"GAD2",2572,0.00383570019229262,0.930210355172547
"GALC",2581,-0.447880181416519,0.930210355172547
"GALE",2582,-0.122832903334571,0.930210355172547
"B4GALNT1",2583,0.0044103377975091,0.930210355172547
"GALK2",2585,-0.337480832038973,0.930210355172547
"GALNT2",2590,-0.19245416055985,0.930210355172547
"GALNT3",2591,0.0692210915394944,0.930210355172547
"GALT",2592,0.349320209583719,0.930210355172547
"GAMT",2593,-0.254700918435826,0.930210355172547
"GAP43",2596,-0.0248010872946742,0.930210355172547
"GART",2618,-0.412506690832911,0.930210355172547
"GAS2",2620,-0.0829190899824499,0.930210355172547
"NIPSNAP2",2631,-0.27495846457712,0.930210355172547
"GCDH",2639,-0.195610014419757,0.930210355172547
"GCKR",2646,0.0148385989331818,0.930210355172547
"NR6A1",2649,0.0241645424285011,0.930210355172547
"GDF10",2662,0.195164989162201,0.930210355172547
"GEM",2669,0.0177143203185968,0.930210355172547
"GFAP",2670,0.0647799428117115,0.930210355172547
"GFER",2671,-0.082513100049904,0.930210355172547
"GFPT1",2673,0.253729105763566,0.930210355172547
"GGCX",2677,0.00693298541500331,0.930210355172547
"B4GALT1",2683,0.0065003477718184,0.930210355172547
"GGT5",2687,-0.351954589664579,0.930210355172547
"GHRHR",2692,0.0180170300465368,0.930210355172547
"GK2",2712,-0.0959008614374377,0.930210355172547
"GLA",2717,-0.0305584420162335,0.930210355172547
"GPC3",2719,-0.0326762299605856,0.930210355172547
"GLE1",2733,-0.315738944972545,0.930210355172547
"GLI3",2737,-0.0019103515520289,0.930210355172547
"GLO1",2739,-0.303191675906174,0.930210355172547
"GLP1R",2740,0.186125264254536,0.930210355172547
"GLRA2",2742,0.0188780889642404,0.930210355172547
"GLRB",2743,0.0549810790560694,0.930210355172547
"GLRX",2745,-0.356118689878063,0.930210355172547
"GLUL",2752,-0.686690058626842,0.930210355172547
"GMDS",2762,-0.0339999218752709,0.930210355172547
"GNA11",2767,-0.3026258851021,0.930210355172547
"GNA15",2769,0.0304120060490054,0.930210355172547
"GNAI3",2773,-0.187050545262647,0.930210355172547
"GNAL",2774,0.00987767049703336,0.930210355172547
"GNAQ",2776,-0.30150714835943,0.930210355172547
"GNAS",2778,-0.05145603164851,0.930210355172547
"GNB3",2784,0.0461415777649958,0.930210355172547
"GNG5",2787,0.11378609380723,0.930210355172547
"GNG7",2788,0.0688897563832964,0.930210355172547
"GNRH2",2797,0.0210898635001699,0.930210355172547
"GOLGA2",2801,0.474254855496053,0.930210355172547
"GOLGA3",2802,0.331692023495512,0.930210355172547
"GOLGA4",2803,0.163640569357884,0.930210355172547
"GOLGB1",2804,0.190359493810481,0.930210355172547
"GOT1",2805,-0.209258635442273,0.930210355172547
"SFN",2810,0.330330647086621,0.930210355172547
"GP2",2813,0.0256657224920578,0.930210355172547
"GP5",2814,-0.0146410064157609,0.930210355172547
"GPC1",2817,-0.115851633895177,0.930210355172547
"GPD1",2819,0.00328419240234368,0.930210355172547
"GPM6A",2823,0.0061406695992372,0.930210355172547
"GPM6B",2824,-0.0598497961016031,0.930210355172547
"GPR1",2825,0.0814467431044661,0.930210355172547
"GPR3",2827,0.00445457599386323,0.930210355172547
"GPR15",2838,-0.00251323222738442,0.930210355172547
"GPR17",2840,0.0111527281406434,0.930210355172547
"GPR39",2863,-0.551239986273253,0.930210355172547
"GRK5",2869,0.183695048320054,0.930210355172547
"GRK6",2870,-0.418501752447764,0.930210355172547
"GPS2",2874,-0.131101625869619,0.930210355172547
"GPX1",2876,-0.318243451616272,0.930210355172547
"GPX3",2878,0.136695547395758,0.930210355172547
"GRB2",2885,0.202138039442238,0.930210355172547
"RAPGEF1",2889,-0.093454623714754,0.930210355172547
"GRIA3",2892,-0.184649498108458,0.930210355172547
"GRIK2",2898,0.00230364121027948,0.930210355172547
"GRIN1",2902,-0.0634012117811853,0.930210355172547
"GRIN2C",2905,-0.0047884919393768,0.930210355172547
"NR3C1",2908,-0.0189870539513453,0.930210355172547
"ARHGAP35",2909,-0.025213088777754,0.930210355172547
"GRM1",2911,0.0194462477985913,0.930210355172547
"GRM8",2918,0.0776309253648519,0.930210355172547
"GRSF1",2926,-0.361359763989196,0.930210355172547
"GSR",2936,-0.172025042852956,0.930210355172547
"GSTA1",2938,0.0353676539579078,0.930210355172547
"GSTM3",2947,-0.0969718056117745,0.930210355172547
"GSTM5",2949,-0.0557920345436567,0.930210355172547
"GSTZ1",2954,-0.164066939009229,0.930210355172547
"GTF2A2",2958,-0.238659353762817,0.930210355172547
"GTF2B",2959,0.189990000985551,0.930210355172547
"GTF2F2",2963,-0.0583620014216066,0.930210355172547
"GTF3A",2971,-0.16577387242277,0.930210355172547
"BRF1",2972,-0.0627635925421228,0.930210355172547
"GTF3C2",2976,-0.0315783385582447,0.930210355172547
"GUCY1A3",2982,0.205270453018903,0.930210355172547
"GUK1",2987,-0.25151288112354,0.930210355172547
"GUSB",2990,-0.273572391172824,0.930210355172547
"GYG1",2992,-0.232313957944697,0.930210355172547
"GYPB",2994,-0.00755964108521612,0.930210355172547
"GZMH",2999,0.00333815464347209,0.930210355172547
"GZMA",3001,0.0294937315366153,0.930210355172547
"GZMK",3003,-0.0423504062387408,0.930210355172547
"GZMM",3004,0.0329490056697233,0.930210355172547
"HIST1H1C",3006,0.0194498695750682,0.930210355172547
"HIST1H2BD",3017,-0.0208698302289849,0.930210355172547
"HABP2",3026,-0.00245261652210482,0.930210355172547
"HADHA",3030,-0.0567993412253411,0.930210355172547
"HAL",3034,0.0215286578314839,0.930210355172547
"HBB",3043,0.311395229672931,0.930210355172547
"HBD",3045,-0.180780868226572,0.930210355172547
"HBE1",3046,0.0474932775519665,0.930210355172547
"SERPIND1",3053,0.0726849043082072,0.930210355172547
"HCK",3055,0.0534570881471037,0.930210355172547
"HTT",3064,0.134998185747676,0.930210355172547
"HDAC2",3066,-0.230228958359241,0.930210355172547
"HDC",3067,0.0920026233639772,0.930210355172547
"NCKAP1L",3071,0.00421433753154421,0.930210355172547
"CFH",3075,0.0618783606328237,0.930210355172547
"HFE",3077,0.0415518255773586,0.930210355172547
"HGD",3081,-0.116663903867313,0.930210355172547
"HGF",3082,0.00262183154935158,0.930210355172547
"HHEX",3087,-0.120784571308445,0.930210355172547
"HIF1A",3091,0.134682362475228,0.930210355172547
"UBE2K",3093,0.18067655675409,0.930210355172547
"HINT1",3094,-0.155065623011982,0.930210355172547
"ZBTB48",3104,-0.21696965045202,0.930210355172547
"HLA-DOA",3111,-0.1085348816876,0.930210355172547
"HLA-DPA1",3113,0.0303635368124109,0.930210355172547
"HLX",3142,-0.0252164569777324,0.930210355172547
"HMGB2",3148,-0.27902862189109,0.930210355172547
"HMGN2",3151,-0.174334874010938,0.930210355172547
"HMGCS1",3157,0.58092736209762,0.930210355172547
"HMGCS2",3158,0.00242803743913145,0.930210355172547
"HMGA1",3159,-0.873249814065241,0.930210355172547
"HMMR",3161,-0.493156838548927,0.930210355172547
"HMOX2",3163,0.1598006531951,0.930210355172547
"NR4A1",3164,0.0636760573347233,0.930210355172547
"FOXA2",3170,0.176684333584241,0.930210355172547
"HNF4A",3172,-0.0878188842935388,0.930210355172547
"HNRNPA2B1",3181,-0.146425623056052,0.930210355172547
"HNRNPC",3183,0.110572957567367,0.930210355172547
"HNRNPH1",3187,-0.315084875329621,0.930210355172547
"HNRNPU",3192,-0.292200753336262,0.930210355172547
"HOXA1",3198,-0.0111489160879441,0.930210355172547
"HOXA5",3202,-0.767347584933526,0.930210355172547
"HOXA6",3203,0.0641632879559451,0.930210355172547
"HOXA7",3204,-0.304511860025645,0.930210355172547
"HOXA11",3207,0.012633947512541,0.930210355172547
"HOXB1",3211,-0.0234611234348026,0.930210355172547
"HOXB2",3212,-0.151026824836953,0.930210355172547
"HOXB3",3213,0.0203236534962796,0.930210355172547
"HOXB9",3219,0.00198383640501554,0.930210355172547
"HOXC8",3224,0.0561489669055706,0.930210355172547
"HOXD4",3233,-0.0974669279644313,0.930210355172547
"HP",3240,0.0410748968476606,0.930210355172547
"HPCAL1",3241,-0.179224476617007,0.930210355172547
"HPN",3249,0.00339017742923264,0.930210355172547
"HPS1",3257,0.0459577564920841,0.930210355172547
"HRG",3273,0.00230912712328557,0.930210355172547
"HRH2",3274,0.00367032274950407,0.930210355172547
"PRMT2",3275,0.297089839321802,0.930210355172547
"HSBP1",3281,-0.188905460413769,0.930210355172547
"HSD11B1",3290,0.0290103633885472,0.930210355172547
"HSD17B4",3295,-0.186101026735997,0.930210355172547
"HSF1",3297,-0.0362517701891076,0.930210355172547
"HSF4",3299,-0.00196095504160798,0.930210355172547
"DNAJB2",3300,0.0591013603895458,0.930210355172547
"HSPA1L",3305,0.0131988779903609,0.930210355172547
"HSPA4",3308,-0.157253029612713,0.930210355172547
"HSPA5",3309,0.241455308406124,0.930210355172547
"HSPA6",3310,0.0140568366281739,0.930210355172547
"HSPA9",3313,-0.262748830035973,0.930210355172547
"HSPB1",3315,-0.374683051835135,0.930210355172547
"HSPE1",3336,-0.269035459177065,0.930210355172547
"DNAJB1",3337,-0.383044720851926,0.930210355172547
"DNAJC4",3338,0.222291552978763,0.930210355172547
"FOXN2",3344,0.0304158666808321,0.930210355172547
"HTR1B",3351,-0.110477508521402,0.930210355172547
"HTR1F",3355,-0.0425232862718077,0.930210355172547
"HTR3A",3359,0.00385538243757333,0.930210355172547
"HTR4",3360,0.112517700439069,0.930210355172547
"HTR5A",3361,0.00831762811347447,0.930210355172547
"HUS1",3364,-0.30631065360603,0.930210355172547
"IBSP",3381,-0.166319593173271,0.930210355172547
"ICA1",3382,-0.0542857795166807,0.930210355172547
"ICAM4",3386,0.113434477159453,0.930210355172547
"IRF8",3394,-0.0406825667989206,0.930210355172547
"ID2",3398,-0.227004256523628,0.930210355172547
"IDE",3416,-0.204518242564295,0.930210355172547
"IDH3G",3421,0.0598361620222931,0.930210355172547
"IDI1",3422,-0.385164253452322,0.930210355172547
"IDUA",3425,-0.00625542663056189,0.930210355172547
"CFI",3426,-0.0571471929433169,0.930210355172547
"IFIT2",3433,0.00985819316045067,0.930210355172547
"IFIT3",3437,0.0125747714512352,0.930210355172547
"IFNAR2",3455,0.256567033939463,0.930210355172547
"IGF1R",3480,0.032383627127782,0.930210355172547
"IGF2R",3482,-0.235095550847955,0.930210355172547
"IGFBP1",3484,-0.0290392296506838,0.930210355172547
"IGFBP3",3486,0.0179150377162522,0.930210355172547
"IGFBP6",3489,0.0123697633491746,0.930210355172547
"IGFBP7",3490,-0.266704777494738,0.930210355172547
"CYR61",3491,0.136396158702102,0.930210355172547
"IGH",3492,-0.0287650157326653,0.930210355172547
"IGHG1",3500,-0.107737140352071,0.930210355172547
"IGHM",3507,0.0288102879312619,0.930210355172547
"IGKC",3514,-0.00267721582253388,0.930210355172547
"IGLC1",3537,0.040108750540353,0.930210355172547
"IGLL1",3543,-0.035381531620494,0.930210355172547
"IHH",3549,0.00309846010790782,0.930210355172547
"IK",3550,-0.0961063237615143,0.930210355172547
"IKBKB",3551,-0.0454677091653028,0.930210355172547
"IL1B",3553,0.0304073133006582,0.930210355172547
"IL1RAP",3556,0.0121382915374824,0.930210355172547
"IL1RN",3557,0.0183693859096352,0.930210355172547
"IL3RA",3563,0.314461294020442,0.930210355172547
"IL6",3569,0.401508291191521,0.930210355172547
"IL6R",3570,0.079312916942603,0.930210355172547
"CXCR2",3579,-0.0596872480193009,0.930210355172547
"IL9R",3581,-0.0856213253281033,0.930210355172547
"IL10",3586,-0.0399307105869009,0.930210355172547
"IL11RA",3590,-0.0206950556216268,0.930210355172547
"IL12RB1",3594,0.137745860037588,0.930210355172547
"IL13",3596,0.0499270628827313,0.930210355172547
"IL13RA1",3597,-0.462557433189215,0.930210355172547
"IL16",3603,0.0166455440049251,0.930210355172547
"ILF3",3609,-0.194445480383298,0.930210355172547
"ILK",3611,0.339350893849444,0.930210355172547
"IMPDH1",3614,-0.146480076363387,0.930210355172547
"ING1",3621,-0.0135566184301554,0.930210355172547
"INPP5D",3635,-0.0519383496840788,0.930210355172547
"INSIG1",3638,0.369722904075267,0.930210355172547
"INSL3",3640,-0.0158475770484756,0.930210355172547
